round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
386,stage1.block2,4672,2044,10,0.04375,0.005484514171257615,event_t0125_q005,5000,95000
386,stage2.block1,14528,3951,10,0.027195759911894272,0.005605769483372569,event_t0125_q005,5000,95000
386,stage2.block2,18560,4280,10,0.023060344827586208,0.005620630597695709,event_t0125_q005,5000,95000
386,stage3.block1,57728,14759,10,0.02556644955654102,0.005802567861974239,event_t0125_q005,5000,95000
386,stage3.block2,73984,25188,10,0.034045198961937716,0.0060944850090891125,event_t0125_q005,5000,95000
386,head,650,1364,10,0.20984615384615385,0.008848669147118926,event_t0125_q005,5000,95000
387,stem,464,1075,10,0.23168103448275862,0.008288060361519457,event_t0125_q005,5000,95000
387,stage1.block1,4672,2773,10,0.05935359589041096,0.005570334428921342,event_t0125_q005,5000,95000
387,stage1.block2,4672,1904,10,0.040753424657534246,0.005470528360456228,event_t0125_q005,5000,95000
387,stage2.block1,14528,3699,10,0.025461178414096917,0.0055948022287338976,event_t0125_q005,5000,95000
387,stage2.block2,18560,4008,10,0.021594827586206896,0.005607258062809706,event_t0125_q005,5000,95000
387,stage3.block1,57728,16061,10,0.02782185421286031,0.005842127464711666,event_t0125_q005,5000,95000
387,stage3.block2,73984,25913,10,0.035025140570934254,0.0061121119651943445,event_t0125_q005,5000,95000
387,head,650,1557,10,0.23953846153846153,0.009544865135103464,event_t0125_q005,5000,95000
388,stem,464,994,10,0.21422413793103448,0.007968017412349582,event_t0125_q005,5000,95000
388,stage1.block1,4672,2856,10,0.06113013698630137,0.005632953066378832,event_t0125_q005,5000,95000
388,stage1.block2,4672,2146,10,0.04593321917808219,0.005549624841660261,event_t0125_q005,5000,95000
388,stage2.block1,14528,4051,10,0.0278840859030837,0.005639884807169438,event_t0125_q005,5000,95000
388,stage2.block2,18560,4179,10,0.02251616379310345,0.005622776225209236,event_t0125_q005,5000,95000
388,stage3.block1,57728,16407,10,0.028421216740576495,0.00586009188555181,event_t0125_q005,5000,95000
388,stage3.block2,73984,26742,10,0.036145653114186854,0.006130657531321049,event_t0125_q005,5000,95000
388,head,650,1459,10,0.22446153846153846,0.009265208523720503,event_t0125_q005,5000,95000
389,stem,464,871,10,0.1877155172413793,0.007484670123085379,event_t0125_q005,5000,95000
389,stage1.block1,4672,2893,10,0.06192208904109589,0.00563816362991929,event_t0125_q005,5000,95000
389,stage1.block2,4672,1970,10,0.04216609589041096,0.005506710102781654,event_t0125_q005,5000,95000
389,stage2.block1,14528,4138,10,0.028482929515418504,0.005649671517312526,event_t0125_q005,5000,95000
389,stage2.block2,18560,4442,10,0.023933189655172413,0.005640722159296274,event_t0125_q005,5000,95000
389,stage3.block1,57728,16392,10,0.028395232815964525,0.005860972357913852,event_t0125_q005,5000,95000
389,stage3.block2,73984,25996,10,0.035137326989619376,0.006117704277858138,event_t0125_q005,5000,95000
389,head,650,1492,10,0.22953846153846155,0.009409591229632497,event_t0125_q005,5000,95000
390,stem,464,976,10,0.2103448275862069,0.008188060950487852,event_t0125_q005,5000,95000
390,stage1.block1,4672,2614,10,0.05595034246575342,0.005512644862756133,event_t0125_q005,5000,95000
390,stage1.block2,4672,1921,10,0.041117294520547944,0.005482218414545059,event_t0125_q005,5000,95000
390,stage2.block1,14528,3852,10,0.02651431718061674,0.005611262703314424,event_t0125_q005,5000,95000
390,stage2.block2,18560,3793,10,0.020436422413793103,0.005577174853533507,event_t0125_q005,5000,95000
390,stage3.block1,57728,14991,10,0.025968334257206207,0.005819087289273739,event_t0125_q005,5000,95000
390,stage3.block2,73984,25168,10,0.0340181660899654,0.006091286428272724,event_t0125_q005,5000,95000
390,head,650,1455,10,0.22384615384615383,0.008977928617969155,event_t0125_q005,5000,95000
391,stem,464,896,10,0.19310344827586207,0.00770147405564785,event_t0125_q005,5000,95000
391,stage1.block1,4672,2729,10,0.05841181506849315,0.0055668160784989595,event_t0125_q005,5000,95000
391,stage1.block2,4672,1966,10,0.04208047945205479,0.005489305406808853,event_t0125_q005,5000,95000
391,stage2.block1,14528,4111,10,0.028297081497797357,0.005635437555611134,event_t0125_q005,5000,95000
391,stage2.block2,18560,3873,10,0.020867456896551725,0.005587413674220443,event_t0125_q005,5000,95000
391,stage3.block1,57728,15679,10,0.02716013026607539,0.005837112199515104,event_t0125_q005,5000,95000
391,stage3.block2,73984,26293,10,0.035538765138408306,0.006102111097425223,event_t0125_q005,5000,95000
391,head,650,1565,10,0.24076923076923076,0.009517687140032649,event_t0125_q005,5000,95000
392,stem,464,779,10,0.16788793103448277,0.0072602029889822,event_t0125_q005,5000,95000
392,stage1.block1,4672,2683,10,0.05742722602739726,0.005560918664559722,event_t0125_q005,5000,95000
392,stage1.block2,4672,1832,10,0.039212328767123286,0.005442875809967518,event_t0125_q005,5000,95000
392,stage2.block1,14528,3971,10,0.02733342511013216,0.005612955382093787,event_t0125_q005,5000,95000
392,stage2.block2,18560,4098,10,0.022079741379310344,0.005603406252339483,event_t0125_q005,5000,95000
392,stage3.block1,57728,14860,10,0.02574140798226164,0.005824271310120821,event_t0125_q005,5000,95000
392,stage3.block2,73984,24172,10,0.03267192906574395,0.006078600138425827,event_t0125_q005,5000,95000
392,head,650,1231,10,0.18938461538461537,0.008700277050957083,event_t0125_q005,5000,95000
393,stem,464,929,10,0.20021551724137931,0.008050806727260352,event_t0125_q005,5000,95000
393,stage1.block1,4672,3024,10,0.06472602739726027,0.005655878130346537,event_t0125_q005,5000,95000
393,stage1.block2,4672,2055,10,0.04398544520547945,0.005514455726370215,event_t0125_q005,5000,95000
393,stage2.block1,14528,3989,10,0.027457323788546255,0.005608459049835801,event_t0125_q005,5000,95000
393,stage2.block2,18560,3728,10,0.020086206896551724,0.005591750890016556,event_t0125_q005,5000,95000
393,stage3.block1,57728,14866,10,0.02575180155210643,0.005825048452243209,event_t0125_q005,5000,95000
393,stage3.block2,73984,22613,10,0.03056471669550173,0.006055099563673139,event_t0125_q005,5000,95000
393,head,650,1384,10,0.2129230769230769,0.008818852296099067,event_t0125_q005,5000,95000
394,stem,464,793,10,0.1709051724137931,0.007290940079838037,event_t0125_q005,5000,95000
394,stage1.block1,4672,3027,10,0.06479023972602739,0.005620554275810719,event_t0125_q005,5000,95000
394,stage1.block2,4672,2227,10,0.04766695205479452,0.005559814907610416,event_t0125_q005,5000,95000
394,stage2.block1,14528,4117,10,0.028338381057268724,0.005618387274444104,event_t0125_q005,5000,95000
394,stage2.block2,18560,3970,10,0.02139008620689655,0.005602415418252349,event_t0125_q005,5000,95000
394,stage3.block1,57728,15861,10,0.027475401884700667,0.0058554839342832565,event_t0125_q005,5000,95000
394,stage3.block2,73984,25930,10,0.035048118512110725,0.006117647839710116,event_t0125_q005,5000,95000
394,head,650,1434,10,0.2206153846153846,0.009227638319134712,event_t0125_q005,5000,95000
395,stem,464,838,10,0.18060344827586206,0.00749293202534318,event_t0125_q005,5000,95000
395,stage1.block1,4672,3064,10,0.06558219178082192,0.005640281783416867,event_t0125_q005,5000,95000
395,stage1.block2,4672,2131,10,0.04561215753424658,0.005505325878039003,event_t0125_q005,5000,95000
395,stage2.block1,14528,3985,10,0.027429790748898678,0.00560356667265296,event_t0125_q005,5000,95000
395,stage2.block2,18560,4028,10,0.02170258620689655,0.005593326268717646,event_t0125_q005,5000,95000
395,stage3.block1,57728,16049,10,0.027801067073170732,0.005851463600993157,event_t0125_q005,5000,95000
395,stage3.block2,73984,26171,10,0.035373864619377166,0.006118310848250985,event_t0125_q005,5000,95000
395,head,650,1535,10,0.23615384615384616,0.00946626327931881,event_t0125_q005,5000,95000
396,stem,464,1058,10,0.22801724137931034,0.008307026885449886,event_t0125_q005,5000,95000
396,stage1.block1,4672,2815,10,0.060252568493150686,0.00557768433354795,event_t0125_q005,5000,95000
396,stage1.block2,4672,1860,10,0.03981164383561644,0.00541521031409502,event_t0125_q005,5000,95000
396,stage2.block1,14528,4046,10,0.027849669603524228,0.0056009642779827114,event_t0125_q005,5000,95000
396,stage2.block2,18560,4404,10,0.02372844827586207,0.0056333067826926705,event_t0125_q005,5000,95000
396,stage3.block1,57728,17154,10,0.029715216186252773,0.005880072247236967,event_t0125_q005,5000,95000
396,stage3.block2,73984,29084,10,0.03931120242214533,0.006176093220710754,event_t0125_q005,5000,95000
396,head,650,1552,10,0.23876923076923076,0.00965804336592555,event_t0125_q005,5000,95000
397,stem,464,945,10,0.2036637931034483,0.007925086934119464,event_t0125_q005,5000,95000
397,stage1.block1,4672,2860,10,0.061215753424657536,0.005591617710888386,event_t0125_q005,5000,95000
397,stage1.block2,4672,2029,10,0.04342893835616438,0.005485024582594633,event_t0125_q005,5000,95000
397,stage2.block1,14528,4366,10,0.030052312775330395,0.005608552508056164,event_t0125_q005,5000,95000
397,stage2.block2,18560,4232,10,0.022801724137931034,0.005617313086986542,event_t0125_q005,5000,95000
397,stage3.block1,57728,15754,10,0.027290049889135255,0.00582980653271079,event_t0125_q005,5000,95000
397,stage3.block2,73984,25322,10,0.03422631920415225,0.006084922701120377,event_t0125_q005,5000,95000
397,head,650,1384,10,0.2129230769230769,0.00888189347460866,event_t0125_q005,5000,95000
398,stem,464,829,10,0.17866379310344827,0.0074690486770123245,event_t0125_q005,5000,95000
398,stage1.block1,4672,2885,10,0.06175085616438356,0.005592528823763132,event_t0125_q005,5000,95000
398,stage1.block2,4672,2128,10,0.04554794520547945,0.005513664800673723,event_t0125_q005,5000,95000
398,stage2.block1,14528,3910,10,0.02691354625550661,0.005562110710889101,event_t0125_q005,5000,95000
398,stage2.block2,18560,4032,10,0.021724137931034483,0.00558271431364119,event_t0125_q005,5000,95000
398,stage3.block1,57728,14587,10,0.025268500554323725,0.0057899968698620794,event_t0125_q005,5000,95000
398,stage3.block2,73984,25049,10,0.033857320501730105,0.0060568222310394045,event_t0125_q005,5000,95000
398,head,650,1463,10,0.22507692307692306,0.009282098198309541,event_t0125_q005,5000,95000
399,stem,464,1005,10,0.2165948275862069,0.00803516460582614,event_t0125_q005,5000,95000
399,stage1.block1,4672,2822,10,0.06040239726027397,0.005601611547172069,event_t0125_q005,5000,95000
399,stage1.block2,4672,1997,10,0.04274400684931507,0.005453717475757003,event_t0125_q005,5000,95000
399,stage2.block1,14528,4185,10,0.028806442731277533,0.005610244488343597,event_t0125_q005,5000,95000
399,stage2.block2,18560,4216,10,0.02271551724137931,0.005605908576399088,event_t0125_q005,5000,95000
399,stage3.block1,57728,15601,10,0.027025013858093125,0.005833632685244084,event_t0125_q005,5000,95000
399,stage3.block2,73984,26170,10,0.03537251297577855,0.006103720422834158,event_t0125_q005,5000,95000
399,head,650,1420,10,0.21846153846153846,0.009176108986139297,event_t0125_q005,5000,95000
400,stem,464,790,10,0.17025862068965517,0.007258369261398912,event_t0125_q005,5000,95000
400,stage1.block1,4672,2698,10,0.05774828767123288,0.005585088487714529,event_t0125_q005,5000,95000
400,stage1.block2,4672,1951,10,0.04175941780821918,0.005458950065076351,event_t0125_q005,5000,95000
400,stage2.block1,14528,3983,10,0.027416024229074888,0.005590115347877145,event_t0125_q005,5000,95000
400,stage2.block2,18560,3892,10,0.020969827586206895,0.005587379215285182,event_t0125_q005,5000,95000
400,stage3.block1,57728,15277,10,0.0264637610864745,0.005829020310193301,event_t0125_q005,5000,95000
400,stage3.block2,73984,24637,10,0.033300443339100344,0.006078471709042787,event_t0125_q005,5000,95000
400,head,650,1540,10,0.23692307692307693,0.009426178317517043,event_t0125_q005,5000,95000
401,stem,464,954,10,0.20560344827586208,0.00777889546006918,event_t0125_q005,5000,95000
401,stage1.block1,4672,2949,10,0.0631207191780822,0.005637457547709346,event_t0125_q005,5000,95000
401,stage1.block2,4672,2024,10,0.04332191780821918,0.005490793334320188,event_t0125_q005,5000,95000
401,stage2.block1,14528,3528,10,0.024284140969162996,0.005545814940705896,event_t0125_q005,5000,95000
401,stage2.block2,18560,3271,10,0.017623922413793104,0.0055346097331494095,event_t0125_q005,5000,95000
401,stage3.block1,57728,14133,10,0.02448205376940133,0.005799988145008683,event_t0125_q005,5000,95000
401,stage3.block2,73984,24248,10,0.03277465397923875,0.006052894331514835,event_t0125_q005,5000,95000
401,head,650,1465,10,0.22538461538461538,0.00896964780986309,event_t0125_q005,5000,95000
402,stem,464,840,10,0.1810344827586207,0.007424634229391813,event_t0125_q005,5000,95000
402,stage1.block1,4672,3070,10,0.06571061643835617,0.005706924386322499,event_t0125_q005,5000,95000
402,stage1.block2,4672,2183,10,0.046725171232876714,0.005562100326642394,event_t0125_q005,5000,95000
402,stage2.block1,14528,3976,10,0.027367841409691628,0.005596465198323131,event_t0125_q005,5000,95000
402,stage2.block2,18560,4116,10,0.022176724137931033,0.005618866439908743,event_t0125_q005,5000,95000
402,stage3.block1,57728,16947,10,0.02935663802660754,0.005875663738697768,event_t0125_q005,5000,95000
402,stage3.block2,73984,26558,10,0.035896950692041525,0.006106577767059207,event_t0125_q005,5000,95000
402,head,650,1506,10,0.2316923076923077,0.009402573993429541,event_t0125_q005,5000,95000
403,stem,464,878,10,0.1892241379310345,0.007784088980406523,event_t0125_q005,5000,95000
403,stage1.block1,4672,3116,10,0.06669520547945205,0.005686699552461505,event_t0125_q005,5000,95000
403,stage1.block2,4672,2025,10,0.04334332191780822,0.005483992910012603,event_t0125_q005,5000,95000
403,stage2.block1,14528,3885,10,0.026741464757709252,0.005586745264008641,event_t0125_q005,5000,95000
403,stage2.block2,18560,3973,10,0.02140625,0.0055885148700326685,event_t0125_q005,5000,95000
403,stage3.block1,57728,14493,10,0.02510566796008869,0.005812908755615354,event_t0125_q005,5000,95000
403,stage3.block2,73984,23834,10,0.03221507352941176,0.006052632164210081,event_t0125_q005,5000,95000
403,head,650,1287,10,0.198,0.00875997431576252,event_t0125_q005,5000,95000
404,stem,464,831,10,0.1790948275862069,0.007434315606951713,event_t0125_q005,5000,95000
404,stage1.block1,4672,2633,10,0.056357020547945204,0.005506769940257073,event_t0125_q005,5000,95000
404,stage1.block2,4672,1579,10,0.03379708904109589,0.005317902378737927,event_t0125_q005,5000,95000
404,stage2.block1,14528,3437,10,0.023657764317180616,0.005526235047727823,event_t0125_q005,5000,95000
404,stage2.block2,18560,3701,10,0.01994073275862069,0.005571877211332321,event_t0125_q005,5000,95000
404,stage3.block1,57728,14636,10,0.025353381374722837,0.005806347075849772,event_t0125_q005,5000,95000
404,stage3.block2,73984,23263,10,0.03144328503460208,0.006038506794720888,event_t0125_q005,5000,95000
404,head,650,1471,10,0.22630769230769232,0.008920825971290468,event_t0125_q005,5000,95000
405,stem,464,844,10,0.18189655172413793,0.007437560614198447,event_t0125_q005,5000,95000
405,stage1.block1,4672,2716,10,0.05813356164383562,0.005542794289067387,event_t0125_q005,5000,95000
405,stage1.block2,4672,1865,10,0.03991866438356165,0.005432701390236616,event_t0125_q005,5000,95000
405,stage2.block1,14528,4181,10,0.028778909691629957,0.0056088866200298074,event_t0125_q005,5000,95000
405,stage2.block2,18560,4452,10,0.023987068965517243,0.005630438914522529,event_t0125_q005,5000,95000
405,stage3.block1,57728,17523,10,0.030354420731707316,0.005883557070046663,event_t0125_q005,5000,95000
405,stage3.block2,73984,26218,10,0.03543739186851211,0.006091726990416646,event_t0125_q005,5000,95000
405,head,650,1497,10,0.2303076923076923,0.00950360083952546,event_t0125_q005,5000,95000
406,stem,464,815,10,0.17564655172413793,0.007456075632944703,event_t0125_q005,5000,95000
406,stage1.block1,4672,2476,10,0.052996575342465754,0.005468963133171201,event_t0125_q005,5000,95000
406,stage1.block2,4672,1769,10,0.0378638698630137,0.0054165401961654425,event_t0125_q005,5000,95000
406,stage2.block1,14528,3575,10,0.024607654185022025,0.005551469139754772,event_t0125_q005,5000,95000
406,stage2.block2,18560,3701,10,0.01994073275862069,0.0055870394688099624,event_t0125_q005,5000,95000
406,stage3.block1,57728,15753,10,0.027288317627494455,0.0058373932261019945,event_t0125_q005,5000,95000
406,stage3.block2,73984,26519,10,0.0358442365916955,0.006086818082258106,event_t0125_q005,5000,95000
406,head,650,1391,10,0.214,0.009037995478138328,event_t0125_q005,5000,95000
407,stem,464,899,10,0.19375,0.007770458934828639,event_t0125_q005,5000,95000
407,stage1.block1,4672,2573,10,0.05507277397260274,0.005496923485770822,event_t0125_q005,5000,95000
407,stage1.block2,4672,1887,10,0.04038955479452055,0.005415987176820636,event_t0125_q005,5000,95000
407,stage2.block1,14528,3951,10,0.027195759911894272,0.005603453004732728,event_t0125_q005,5000,95000
407,stage2.block2,18560,4058,10,0.021864224137931036,0.005619361205026508,event_t0125_q005,5000,95000
407,stage3.block1,57728,15606,10,0.02703367516629712,0.005846436414867639,event_t0125_q005,5000,95000
