round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1320,1.185313711845875,0.6536183227539063,0.8331572372436523,0.706,0.706000030040741,0.4659999907016754,1364519526,1370127846,13701700860,71772354,13200,1320,0,69878,10,1328322,0.5821220874786377,48799,1171.1538906000787,event_t0125_q005,event,4500,94500,heldout-r3000
1335,1.2685835883185268,0.7382429870605469,0.9105431594848633,0.6856,0.6855999827384949,0.4959999918937683,1381287088,1386895408,13869381280,72654352,13350,1335,0,65816,10,1251144,0.5665608644485474,47123,1184.5072632000083,event_t0125_q005,event,4500,94500,heldout-r3000
1350,1.150494511523843,0.6217478393554687,0.8020585403442383,0.7196,0.7195999622344971,0.593999981880188,1398063523,1403671843,14037150430,73536817,13500,1350,0,58318,10,1108682,0.5282685160636902,42718,1197.8879690000322,event_t0125_q005,event,4500,94500,heldout-r3000
1365,1.1727891207367183,0.64567646484375,0.8274286346435547,0.7151,0.7150999903678894,0.4740000069141388,1415189178,1420797498,14208411780,74437662,13650,1365,0,63909,10,1214911,0.557049572467804,45848,1211.281237200019,event_t0125_q005,event,4500,94500,heldout-r3000
1380,1.1508992389664052,0.6256656036376953,0.7975581985473633,0.7214,0.7214000225067139,0.5070000290870667,1431050174,1436658494,14367026540,75271946,13800,1380,0,55465,10,1054475,0.5147363543510437,41012,1224.616939999978,event_t0125_q005,event,4500,94500,heldout-r3000
1395,1.1242425855457783,0.6006045318603516,0.7837799499511718,0.7257,0.7257000207901001,0.5910000205039978,1448523510,1454131830,14541764700,76191090,13950,1395,0,60643,10,1152857,0.5356561541557312,43755,1237.9478951999918,event_t0125_q005,event,4500,94500,heldout-r3000
1410,1.161983016206324,0.6397598510742187,0.8225334121704102,0.7071,0.7071000337600708,0.4650000035762787,1465098925,1470707245,14707523650,77062975,14100,1410,0,54296,10,1032264,0.5082569122314453,40269,1251.3666734000435,event_t0125_q005,event,4500,94500,heldout-r3000
1425,1.1241649832725527,0.6033583526611328,0.80143828125,0.7256,0.725600004196167,0.5559999942779541,1482196422,1487804742,14878503420,77962338,14250,1425,0,55110,10,1047730,0.5093523859977722,41016,1264.7720850000624,event_t0125_q005,event,4500,94500,heldout-r3000
1440,1.137492055439949,0.6185937561035156,0.8131784439086914,0.7147,0.7147000432014465,0.3919999897480011,1499349133,1504957453,15050035330,78864607,14400,1440,0,59117,10,1123863,0.5236966609954834,43062,1278.119004999986,event_t0125_q005,event,4500,94500,heldout-r3000
1455,1.1091380476787687,0.5917472473144532,0.7951691528320313,0.7277,0.7276999950408936,0.5889999866485596,1515957437,1521565757,15216123170,79738223,14550,1455,0,63013,10,1197887,0.5443583726882935,45565,1291.4526813999983,event_t0125_q005,event,4500,94500,heldout-r3000
